filename,sign,x,y
d4afbeb7-624e-4904-aebb-619d16ed1a59-nosign.png,0,0,0
d58e2e45-f4fa-46ee-8b40-ee47bfd8635e-nosign.png,0,0,0
d5a674fa-d763-4bd7-a416-a99728bf6c9d-nosign.png,0,0,0
d5d46f6f-a3fa-455a-b50b-2ed2292db39d-sign.png,1,0.548217773,0.966240346
d5dfc4b0-2ae4-41d6-91ec-c300ddc90a50-sign.png,1,0.447099566,0.019066469
d6488718-8dab-4f76-b4b0-96164b375fe5-sign.png,1,0.515879213,0.024741693
d65bdb7d-bb33-4c97-9fd5-1ca5a5a9b24d-sign.png,1,0.299952596,0.933971523
d6775b26-371b-4cee-a063-9a97f1483f49-sign.png,1,0.927249014,0.782786906
d6aa7526-5668-4270-81ed-88efc97560a3-nosign.png,0,0,0
d6ddf323-7640-4410-9087-7b1f0ae875aa-sign.png,1,0.487356961,0.78429824
d710c9f6-b953-4c79-bedc-c43472dd5652-sign.png,1,0.674024283,0.96626085
d777eab7-e8a3-433a-95de-88541bc3c788-nosign.png,0,0,0
d7786464-2868-49b9-8a15-575e27fb9c23-sign.png,1,0.456512957,0.032313764
d7c7d972-848c-4886-a41b-11e3cf19fb35-nosign.png,0,0,0
d7f03c44-c130-401c-934e-abbd1bd2c897-sign.png,1,0.308522076,0.877242564
d7f3e4e4-007b-459f-9e1d-75a201b15b7c-sign.png,1,0.301768512,0.978874027
d7fbb450-0e9e-4f24-a899-f1a262bd0545-sign.png,1,0.332533359,0.96885848
d8120308-944f-4047-a7dd-46658fc01f5f-sign.png,1,0.377655924,0.8598696
d8afb9cf-ed8d-4e9d-840e-c0e938f959cf-sign.png,1,0.700441777,0.018440311
d96d0f16-a3d2-4553-a718-a6bbee53121d-sign.png,1,0.592014135,0.759409904
d97d8cee-5aa6-4486-b382-d632dfe225d5-sign.png,1,0.230033322,0.033458453
d997851b-7e1f-42aa-8ac9-dba6e3b0c02b-nosign.png,0,0,0
d9c354f6-e19d-405a-95c1-f91ec4f5207d-sign.png,1,0.814547301,0.981041193
da1692ce-ef67-4385-8778-cdd4544ad95a-nosign.png,0,0,0
da16945f-256e-4f8b-9c75-b200278be5ba-nosign.png,0,0,0
da1760b7-6b3b-432f-b21f-26b7d501ca8c-sign.png,1,0.722551764,0.019333678
da4161eb-a7f1-43e4-961a-8c87bf3c51fc-sign.png,1,0.333476305,0.020770387
da94fae9-1435-4204-8fe9-b48aa707c533-nosign.png,0,0,0
dac0e2e0-87f7-44f9-bc05-61b25457c77b-nosign.png,0,0,0
dad31239-e01d-4586-97ed-b5313fb4cf3f-nosign.png,0,0,0
db06ffc5-1c71-4f20-91f0-e3e3834f4e84-nosign.png,0,0,0
dba322a5-7bd3-4629-a376-2a153297b421-nosign.png,0,0,0
dbac2483-a3a9-4aa1-add3-15db6f7d8004-sign.png,1,0.935894609,0.791870236
dbdd3522-13d4-42a5-9c56-4c2a48b8101e-sign.png,1,0.858039797,0.808037221
dbe415ca-b9da-4c04-bb9f-131d877270dc-nosign.png,0,0,0
dc2b51f4-c510-4a90-936a-05a88d2dbb9a-nosign.png,0,0,0
dc2d2f3c-87b4-4761-b81f-ae75f1a22ec5-sign.png,1,0.933099807,0.834804893
dc7c250f-6f4a-48dd-81e2-19586f4aafe8-sign.png,1,0.566334545,0.984062553
dc80b503-5987-47fc-a199-de21a59b9d9b-sign.png,1,0.581905902,0.932972193
dc9a65fc-5f5e-45a4-8b00-880e4052bf7a-sign.png,1,0.692464293,0.028727887
dc9f3c7b-dd25-4474-9ffc-dd42d38eeddc-sign.png,1,0.491644531,0.952578902
dca338e8-7057-460c-911d-1ffdde3be205-sign.png,1,0.64736259,0.96309501
dd0e4ea6-df14-4482-91f2-c28078cfdc01-nosign.png,0,0,0
dd1781d5-eb9d-4924-b2d3-619c95bf1513-sign.png,1,0.292259365,0.033402912
dd3bc3b3-d1a4-430d-aa1d-b510eb0ebd73-sign.png,1,0.870749057,0.981901109
dd4b5ef9-ba94-4da4-8a31-221890bac5e8-sign.png,1,0.946089744,0.796135723
dd533726-1178-4650-8949-ea442c6cf459-sign.png,1,0.867184877,0.851612746
ddc33a13-5bee-4db6-b0c8-7020c372ffc9-nosign.png,0,0,0
ddd24c43-4cca-4fe6-b444-c7e648eee6c9-sign.png,1,0.90586257,0.804379582
dde97702-179b-411e-9663-5f3a7fea5774-sign.png,1,0.484643162,0.969957471
ddfb3654-6ac9-44d4-a7fa-f518292f2adb-nosign.png,0,0,0
de3cf5b8-c8f7-4e0e-9972-e37d5faf2f2c-sign.png,1,0.388047814,0.971229195
de8ac58f-9a2e-4a14-ae66-a5efb392e1dd-sign.png,1,0.57499385,0.97488916
de8c58f3-3601-4f46-ab1a-8768efb2f654-sign.png,1,0.386048854,0.091648869
dea7b86c-0b75-4d91-a0d8-8ae4d87fedc4-nosign.png,0,0,0
decf5c7b-ce3e-4523-ba82-92442871743a-sign.png,1,0.65789324,0.973284066
df4d7809-6e18-4bfa-b6aa-67d6a30f8c7a-nosign.png,0,0,0
df5c5f5d-c725-43aa-9a38-a825942f8cc3-sign.png,1,0.668941795,0.972607553
dfbcdbc5-fbfa-4377-9eff-228236e4fb95-nosign.png,0,0,0
e0411c29-cdf4-4f6c-a5b0-b2dbca4cf7fc-sign.png,1,0.521781504,0.971387625
e0762af3-aeee-4e8a-8c03-7b10873541d4-nosign.png,0,0,0
e1623e7b-e36d-466a-a122-e1a558b7f5b9-sign.png,1,0.462814896,0.981890678
e1629188-79ac-4808-924f-ecb6359617cd-sign.png,1,0.640805662,0.01889623
e1a4103a-c92c-4bed-bb68-30f1d7dcef78-nosign.png,0,0,0
e1c3942b-50f2-4e56-bc99-739345547ab2-sign.png,1,0.533123672,0.977732777
e26c81a9-9b61-4a0b-9524-41368f1e2d47-sign.png,1,0.908588469,0.857972324
e34b9b09-9a40-4000-bd62-738760deff25-sign.png,1,0.72165966,0.019533535
e3e7586e-fb51-4dac-a191-6ecccc65e3ba-sign.png,1,0.957511307,0.838147521
e43bb2b0-a42d-4818-9553-4f9f87aba782-nosign.png,0,0,0
e43ded68-f497-4787-be36-168e4d5d1f1f-sign.png,1,0.696315943,0.17533724
e43fa145-1ea5-4219-a07f-e3681079e96d-sign.png,1,0.919646859,0.800511301
e475efd1-ac01-48e7-b249-f39b23a54749-sign.png,1,0.981792033,0.97256434
e4a8d61c-6f26-4aff-bf30-adf7220353b3-sign.png,1,0.799561561,0.974351287
e54ba500-725e-4181-8b77-f3c820400dfb-sign.png,1,0.866998672,0.805667281
e5760387-fc63-4b2d-9d7e-d70e632ac375-sign.png,1,0.932819129,0.825593889
e592c7e7-4c4e-4cb1-9ea1-1158e2e2e3fc-nosign.png,0,0,0
e59646c1-d7f0-4e8c-9fa1-72e93fb5354d-nosign.png,0,0,0
e5bcbf01-dac5-4e6a-86e8-1a2a76dba0b1-sign.png,1,0.365190357,0.963264287
e5d3b11c-f348-402b-ac44-53144ce59a11-sign.png,1,0.78637141,0.833258867
e60b45bc-c2c7-42b4-8c96-55cce707c064-sign.png,1,0.400874436,0.830071449
e61b67a4-d493-483a-82dc-c3f59403986a-sign.png,1,0.896765947,0.83084482
e685a522-7792-47bd-b287-879ca55da070-sign.png,1,0.955702006,0.847429037
e68ea8f5-3a67-4c6d-ac55-b13c11241ef6-sign.png,1,0.585629881,0.984254838
e6a18eba-faba-42ac-a0ea-65ad42bbfc5e-sign.png,1,0.639241219,0.974600076
e7140c70-66c2-428e-9bf9-163d7a9602cf-nosign.png,0,0,0
e76dee9c-75e9-47db-8ef3-ef52618a61a0-nosign.png,0,0,0
e76e5a4f-7ffd-446b-b5eb-424b55bb999e-nosign.png,0,0,0
e7c692aa-2916-41b3-9b52-14adc1bd29ca-sign.png,1,0.416703553,0.781392574
e812a84c-1117-4182-9527-fa48b17f9491-nosign.png,0,0,0
e81e4d47-51dc-4cdb-b8fe-c11a838ad242-nosign.png,0,0,0
e86696c6-8df9-4da4-9d35-aac071cd8987-sign.png,1,0.346943498,0.825548828
e873d5f6-31d4-4705-88de-194be4003f2b-nosign.png,0,0,0
e89962fd-7aab-4b96-a257-ca9bd4ec16a3-sign.png,1,0.74367702,0.027298654
e98935eb-258f-4614-bacf-9224d94db09d-nosign.png,0,0,0
e99b26aa-4943-4f56-b77f-fd2721a2438d-sign.png,1,0.963328184,0.83581251
ea0992b2-5503-4736-b000-afd8f3cf94a0-nosign.png,0,0,0
ea29b02e-938c-4959-8655-b9e52efa86a0-nosign.png,0,0,0
ea6c797c-d8c8-4df6-b6ae-368a623a0a5f-sign.png,1,0.445920557,0.955391348
ea840715-8121-4ee7-b6ba-15bd3f3bf9eb-nosign.png,0,0,0
ea9c8364-b155-4688-900c-2c48be768f82-nosign.png,0,0,0
ebd4357e-476f-47a1-aad5-091650b6516d-nosign.png,0,0,0
ebd95261-a972-4dc3-9425-92e92a1ccafa-sign.png,1,0.947304785,0.790166617
ec62fcab-777f-4b0d-9ef1-c9bca018c0fd-nosign.png,0,0,0
ec794554-587d-4b68-a6cc-729544012d48-nosign.png,0,0,0
ec9eb4da-dced-4735-a9fb-67a26966b495-sign.png,1,0.021546287,0.839752854
ece72f15-4adf-400e-a6e8-6df451bf92f5-sign.png,1,0.517340422,0.927172959
ecfac519-cfae-4ccd-9a86-9e02fcaf9338-sign.png,1,0.549316883,0.975459219
ed754b74-0a2d-464f-897b-cfa17dc21008-nosign.png,0,0,0
ed963964-d054-48c7-8d7e-8563bd073c9d-nosign.png,0,0,0
edaeac47-d540-4478-b63b-2a2bdcc2fcd1-sign.png,1,0.542718352,0.972333133
edd9c7e7-d021-4575-97e0-092012f0a63b-sign.png,1,0.839356363,0.838298916
edebfa7a-1536-476e-a2b3-f26c517342ed-sign.png,1,0.160471379,0.9629516
ee1cfdf4-fa1f-421d-9780-f33114084329-sign.png,1,0.486979455,0.972492457
ee4c2996-5661-42a1-986f-0dc66d317172-sign.png,1,0.552317619,0.013224785
eeca3cd0-5b6e-44f8-beeb-06754c106ea4-nosign.png,0,0,0
ef466d73-d0f5-4e4f-9083-5b773119690c-sign.png,1,0.588309348,0.964469553
ef5f912d-0b7e-4b04-beb6-e5c14492c157-sign.png,1,0.952501654,0.906126916
f03b9163-7e5f-4709-ab94-ef0c57240923-nosign.png,0,0,0
f05d643b-38fb-418c-b4a2-8e9461da0351-sign.png,1,0.525925994,0.974167406
f086d46c-98c3-401a-ab8a-33c099835f95-sign.png,1,0.397816926,0.019552941
f131f20e-6b51-496d-a187-ea6c5f98f6c1-nosign.png,0,0,0
f15a47e0-a381-4d58-adc3-bfb86240d47c-sign.png,1,0.499545426,0.031857674
f15b3b71-dca1-49ca-9588-accc715e4cb0-sign.png,1,0.64381218,0.959032416
f1ed1bb8-80c4-4160-aa56-4c2710c72b88-sign.png,1,0.489769398,0.954363287
f1f6afb8-48cd-42ce-8dcd-a644ac92ace8-sign.png,1,0.580064178,0.981575012
f239e3ac-4228-4d22-a0cb-70e4a7e0fd20-sign.png,1,0.63065201,0.026993725
f2447080-ead2-4875-af5d-83eeb3581970-sign.png,1,0.631935357,0.024427432
f2962707-26ef-4972-aedf-3138c74e56cb-sign.png,1,0.678038479,0.980517686
f2981772-3dc5-4c2a-bb92-7bdef3534075-nosign.png,0,0,0
f2a0fb92-758c-4100-9201-e3175b32f622-nosign.png,0,0,0
f34390cf-0946-4331-8f95-13a77776246d-sign.png,1,0.461971521,0.09213098
f356c810-46bd-45dd-be2c-68f8cdae3ce4-nosign.png,0,0,0
f3f79c97-a6a6-43d3-9959-a1e0adb41b8a-nosign.png,0,0,0
f467c168-fcbd-4ab9-a19d-666438e52ad3-sign.png,1,0.646608473,0.956904471
f4743e8b-0eab-42c4-a6a4-52db82bb0571-sign.png,1,0.292693078,0.974337875
f4eb860c-f089-4dd2-ba5e-236133596e02-nosign.png,0,0,0
f52ddc62-5a5c-49a1-b0aa-e1047dca99eb-nosign.png,0,0,0
f555f947-c800-4bb2-b91f-f659632083fa-sign.png,1,0.293290229,0.764735223
f55ba6c2-60c1-4ab2-831d-db26b4061844-nosign.png,0,0,0
f59d74e9-7875-4577-aa51-568221aec9de-nosign.png,0,0,0
f5a7519f-d06c-4bda-86d9-d51d3ae4c878-sign.png,1,0.766734123,0.022929188
f60a924a-f981-4e1c-9e51-b33935c6390b-sign.png,1,0.532615424,0.984363139
f62a6eb8-c023-4a9e-92f6-2668f1b3718e-sign.png,1,0.565373182,0.980029822
f6680967-a35c-4b19-8478-880baf738788-sign.png,1,0.606034279,0.021134379
f6cfd49d-993e-425b-a679-1ee951064746-nosign.png,0,0,0
f6f2c177-bcdb-4bed-a33f-31cd4c74de41-nosign.png,0,0,0
f72c6e7e-bfb7-4fbc-9e7a-df1f03983d24-nosign.png,0,0,0
f7660d6f-fb07-46b0-a169-ece2c5944f33-sign.png,1,0.419151902,0.977819621
f7736c76-cce0-4550-9ee8-7da507c575fc-nosign.png,0,0,0
f7802ac8-1b19-44f1-9378-561d5e9b19e6-sign.png,1,0.54238826,0.970819592
f7ac5e94-862d-4678-9e0f-5393bf160a39-sign.png,1,0.394292086,0.097087025
f7ad656f-f9d6-452c-8025-e0fcc0e93fdf-sign.png,1,0.94889009,0.899568141
f7b6a554-eb2f-4554-bff8-7c4b38651a9c-sign.png,1,0.548468529,0.966165959
f7e343e8-26d2-41c7-9ea8-f419266ebe72-sign.png,1,0.346755654,0.973326146
f84c7f10-cab6-4e42-a3c2-66007dc043d8-sign.png,1,0.577907205,0.962632537
f8f95cbc-8b5f-4daf-af5c-3ac5b89575f9-sign.png,1,0.338253588,0.980709135
f90688fb-ef31-4619-92cc-2f418c80da70-nosign.png,0,0,0
f92c07e2-5b1f-4b78-8d07-b7c9a846b2dc-sign.png,1,0.455784648,0.160913363
f94c1f39-9d59-4865-be40-b86d8fa8d244-sign.png,1,0.543805361,0.980412186
f9d99af8-d579-40d6-8f09-410ddee9aaab-sign.png,1,0.467061461,0.976003588
fa263412-b021-416e-9738-90c50b56541a-sign.png,1,0.844438434,0.022392211
fac97332-9e64-4cb3-a572-f5281e510144-sign.png,1,0.464973568,0.942065477
fac98d6e-12e3-4d27-96c1-f85f85c974a3-sign.png,1,0.362040043,0.831813932
fae86029-0332-4605-b8c8-84bcff0414e3-nosign.png,0,0,0
fb2f22fa-e666-43b8-8238-4f566ebeee8d-sign.png,1,0.578399301,0.961663246
fbb3f7e8-9c3c-4fb2-84f7-ec167a240d98-sign.png,1,0.868366957,0.828863502
fbb525e0-43ef-4abe-8a43-4abd183bf9b7-sign.png,1,0.968685389,0.804937064
fbd5863f-6414-4f01-9d4d-37977596dda3-nosign.png,0,0,0
fc18e920-da6c-42ee-89fe-f401fb786e5f-sign.png,1,0.935600877,0.832514404
fc2b1f3d-7150-4d5b-baca-a58d026b2b4b-sign.png,1,0.386368482,0.9718194
fcdd8636-5454-46a0-a61e-6ef7433df659-nosign.png,0,0,0
fd0be8d4-b9ce-42f7-a4dd-cf73f1504741-nosign.png,0,0,0
fd81e9ae-6732-45be-bc79-801cdfb8da44-sign.png,1,0.435200959,0.949615777
fdbee5d8-fd66-4213-8df5-e98ca7171567-sign.png,1,0.760604143,0.019721088
fdfc4393-8082-48ea-b4b2-8f5869211334-nosign.png,0,0,0
fea5a2c1-c497-4689-a649-d5d4ee0a990b-nosign.png,0,0,0
febfd9a4-436e-4826-b39c-dfe30dc66991-nosign.png,0,0,0
fec1f0dc-4c31-49ba-b9cd-da03818f0728-nosign.png,0,0,0
fee0be5b-7cfa-470e-a90a-19ba94779171-sign.png,1,0.630133271,0.973733008
ff096745-9637-4fd5-b8a2-5526d3d51f1e-nosign.png,0,0,0
ff2faab1-1e88-483e-8e4a-4b56cf9475c3-sign.png,1,0.473492057,0.033285432
ffd1c03e-d3ef-46a8-bf0b-62a85ca8ab38-nosign.png,0,0,0
000ea41a-411c-43be-809b-9b3057bbda7f-nosign.png,0,0,0
001343a0-5c4f-43fb-b06b-c1b8a84dc616-sign.png,1,0.33076942,0.988958656
00e40416-48f7-4b6a-aa2b-a11fb1ae432a-sign.png,1,0.651369096,0.033385016
00e45ad8-2b3c-4440-9934-18b9fee6d357-nosign.png,0,0,0
0109978a-32a5-4088-a5b2-db4da72ba63e-nosign.png,0,0,0
0109ca84-aa5f-42bc-8230-41bf90dc1aa7-nosign.png,0,0,0
0125e615-5aec-4451-afd5-134101258453-sign.png,1,0.719577611,0.019477307
0135a3fb-5324-4936-82c4-96ffdf427043-sign.png,1,0.723505377,0.954573334
01d1a3d2-c797-4dc9-9a0b-3009b92eaf91-nosign.png,0,0,0
01dd0b07-0416-47d5-85ec-6405209ec0b2-nosign.png,0,0,0
01de6e2f-68c6-47f3-b781-cb94c78fe3d4-sign.png,1,0.528753162,0.958306969
022ff749-e412-467b-90f0-b66835f530f8-nosign.png,0,0,0
0292c027-03a5-4126-81cc-973117406c9b-sign.png,1,0.871263803,0.819255055
030b192a-77be-406e-abd5-c385c115c5a3-sign.png,1,0.5381909,0.89014417
0338fac3-502d-48d3-88bd-b578d87d0ed7-sign.png,1,0.831106008,0.965533613
0383acc6-ed9d-4d0a-a7d9-46a32a2fae22-sign.png,1,0.842062115,0.841283203
03a62bf3-8b14-4172-b9e5-1caaec5f1990-nosign.png,0,0,0
0499338a-bdfd-4a44-a67c-1ae87e3bf3b9-sign.png,1,0.883728385,0.834303736
053e5cc7-d6a5-4fd3-ab63-2b3beb779d99-nosign.png,0,0,0
05ae7cdd-df1b-48c1-a847-5b5ed0796a70-nosign.png,0,0,0
05bcd2d3-8fcb-4f7b-a554-584862e3f79d-nosign.png,0,0,0
0643e825-ca96-4d34-aca2-817e5b3b06a8-sign.png,1,0.901578068,0.954363645
0685e615-eabb-4f1a-b8e5-4282ef79bc42-nosign.png,0,0,0
068b28b6-d612-466e-aa5b-e82fb1ca0149-sign.png,1,0.955914855,0.84099257
069933df-98df-4654-9e87-dcc12332c210-nosign.png,0,0,0
06af13d9-ca99-4584-b4be-da7265070687-sign.png,1,0.594332396,0.025257994
07506792-f421-4584-891b-d0166db2e7ee-nosign.png,0,0,0
0761ce50-408a-490e-a288-14eb8099c130-nosign.png,0,0,0
07b1b687-3467-4770-9f79-1fc7f72799a4-nosign.png,0,0,0
0854694c-b609-4e68-ad79-11b940e6aa26-sign.png,1,0.445485473,0.950568438
08887926-6917-47b3-aa51-bfb991061ac1-sign.png,1,0.277375936,0.96946925
08ac06eb-469b-4292-ac3c-d4c362b97ee6-nosign.png,0,0,0
09eabf57-ce7b-4950-958a-0b7f86c4d93a-nosign.png,0,0,0
0a78c43e-954c-4b32-a2f8-d28856327c18-sign.png,1,0.832423984,0.798330545
0a910f49-b849-42fa-a555-c10bf27fe21f-nosign.png,0,0,0
0ab436b0-4b33-4b48-8f84-8deee833bc89-sign.png,1,0.685597777,0.017940223
0acef457-dd1f-4aad-9717-850746b3e943-sign.png,1,0.50447458,0.01963668
0b13e5f1-eb9a-41c5-b020-97922125f6cc-sign.png,1,0.960509063,0.793946803
0b4243e2-21f2-43bd-b7d1-10054dd5a468-nosign.png,0,0,0
0b8912d9-6099-49b0-b633-b7e815e814c8-sign.png,1,0.385545672,0.973463416
0c4dfa46-c2f9-4cae-9d5c-7e8ae2ee5cab-sign.png,1,0.846363723,0.97389549
0d2de7ba-0b2b-428b-889e-7d73f2d2ce59-nosign.png,0,0,0
0d9d2aad-8303-4c7c-909c-49504b5b50f2-sign.png,1,0.502591908,0.96282941
0daffcb4-6ab4-451c-93d2-366cee6fab98-sign.png,1,0.617035568,0.952581406
0df1ee3e-a561-4ada-8dc2-0d50697e39d9-nosign.png,0,0,0
0df865d2-c7df-466e-a756-69c8ec1b48b8-nosign.png,0,0,0
0eb48875-2784-4e60-8687-7438b490ed3b-sign.png,1,0.915956617,0.979521633
0ebf3fbf-14e0-44c1-a7e2-48b1f268b0ac-sign.png,1,0.278332383,0.893093168
0ed380c1-7c8d-47dd-b295-087d3caca28b-nosign.png,0,0,0
0eedbb42-cc13-4fa5-aa59-3161ee6ff01e-sign.png,1,0.488464117,0.01990901
0f075a38-52d4-429b-8e95-95ff7df34b1d-sign.png,1,0.440256863,0.978765012
0f40fab9-695e-4c6c-b011-f8c15253ef33-nosign.png,0,0,0
0f5ab28c-c655-435d-824f-c01fb51fa855-sign.png,1,0.482906074,0.94563675
0f686cc1-b76c-47fc-a7f0-a50bfa195f8f-sign.png,1,0.409436346,0.023086457
10456cb6-f089-4d4f-8179-ca715f1bdc5c-sign.png,1,0.566749156,0.973094881
10b0fd9c-1b2a-4927-b1f9-9ea36234a351-nosign.png,0,0,0
10b15333-5a87-4a2e-90c3-fd7f41615ed9-sign.png,1,0.723459422,0.957504273
1146f626-0b5f-4149-9ea7-b7ee44bbba3f-sign.png,1,0.856335938,0.974287033
1185a6f5-7839-467b-b6ad-f0024819683a-nosign.png,0,0,0
11b1a9ec-a274-4642-98cb-cc7b557b37b0-sign.png,1,0.926759422,0.819548965
122f90a5-c1f8-450d-8b4e-9bb49f773909-sign.png,1,0.269656748,0.019010094
12ec5f91-9a44-498f-a886-f2dde306a1c2-nosign.png,0,0,0
1309fa58-07ff-4298-91a8-66897a6e9be0-nosign.png,0,0,0
13b574fa-3f88-4226-baab-8cc855a929b9-nosign.png,0,0,0
13bc1b88-172e-43de-b2bc-cbbcc9e389a7-sign.png,1,0.943439246,0.826375008
13e36dda-0bfb-4b1f-ada7-073ae070d154-sign.png,1,0.621426643,0.972312271
1413aa72-ebc0-4cdc-962f-b7819da57093-nosign.png,0,0,0
14148cc3-b2d5-454a-b5ce-d9c3851bdcda-sign.png,1,0.735501646,0.035059742
1449c140-614c-4678-bda0-4b84bd524277-nosign.png,0,0,0
1465244b-6add-458c-9073-c17813398e42-nosign.png,0,0,0
14745a06-ea2e-4766-957d-18082b4d38db-nosign.png,0,0,0
14966a59-f232-4ad0-863f-e91e5142ee84-sign.png,1,0.89762032,0.807192861
15070a41-05bf-4beb-8928-dd94c805c848-nosign.png,0,0,0
150c7bcf-2430-4ded-96a0-b7fd8df54e1e-nosign.png,0,0,0
1585055a-d265-4fee-bc75-3a5822586365-sign.png,1,0.623843074,0.028548387
15884d00-4eb6-471d-a980-60f7c424a853-sign.png,1,0.826746941,0.933144629
15bd344c-3ad4-4d09-9ca4-129c59d0ad41-sign.png,1,0.483604461,0.031396035
161db812-993e-4720-997d-916cd40d5465-sign.png,1,0.864138246,0.833411992
1626c719-5016-4578-b0df-cf48ada9e92d-nosign.png,0,0,0
16292e41-fb57-4ffe-a73e-8b77392fcb35-sign.png,1,0.674365461,0.977470934
1708f595-c8bf-416d-9a71-34db02238c66-sign.png,1,0.989759623,0.838786244
171f3105-54a1-497b-a325-a521c7f2727e-nosign.png,0,0,0
17bdee47-45c9-46fb-b258-b8c77c76bb31-sign.png,1,0.41751349,0.981510043
17fe37ad-e8e7-48d2-8a0c-8d04b7de54bd-sign.png,1,0.980617344,0.826570393
186d352d-ea1e-4a11-9255-c7312dd196c6-nosign.png,0,0,0
18c59bec-8b29-4fd2-859f-e8a2b57d8855-sign.png,1,0.683805406,0.980720342
18cde8eb-4aef-4bc3-ac8c-1cc0f0b9bc80-nosign.png,0,0,0
1936f17b-8484-4b17-ad5c-91c166cadbbf-nosign.png,0,0,0
195fd5c7-de71-40ca-9b31-4da8dd58209b-nosign.png,0,0,0
19c66269-7a39-404d-9e1b-bf6ddd87eecf-nosign.png,0,0,0
1a85a6f7-2e27-4ddd-90d9-4975038f9c93-nosign.png,0,0,0
1a880200-0713-41bb-8a5c-e5b363752e55-sign.png,1,0.214933545,0.964272797
1a8a016d-508f-427f-a069-f2c882af3cd4-nosign.png,0,0,0
1af0d7ba-e9bd-42a1-9562-63cc881052de-sign.png,1,0.877523422,0.841705023
1b229c21-5c54-4898-b435-04182cc979cf-sign.png,1,0.882053256,0.839352012
1b78cd54-ad0c-4d44-a04e-0b9ae1c46aef-sign.png,1,0.925456285,0.825792908
1b9cbd0e-52ca-4486-a3dd-3602c279e9a6-sign.png,1,0.511725783,0.964862346
1ba41c0c-6abc-4d79-b623-bc3f57ca65d7-sign.png,1,0.697397352,0.974094451
1bb4e2eb-c772-41ae-81e3-d837b1d6a3c8-sign.png,1,0.347847432,0.024503232
1bc84a93-c7b5-43cb-919c-2cd58af49336-nosign.png,0,0,0
1c1a4375-5d46-4c53-8d9f-24bdb7f222af-sign.png,1,0.416485102,0.971454023
1ca1e6d4-a13c-4b3f-b30b-702823c547e6-nosign.png,0,0,0
1cb9cb54-1ed1-4b82-ba0a-769514c5a5c0-sign.png,1,0.535826266,0.018322539
1ccd86d9-e02b-442a-b0c4-44dbdcf58d33-sign.png,1,0.49664259,0.021301936
1d2bb167-42a9-4fab-b4d0-ce072478eabf-nosign.png,0,0,0
1d2d934b-95e9-4272-a787-f70dadd76ff5-nosign.png,0,0,0
1d710bde-df3a-48fb-b95b-31407252c694-sign.png,1,0.745150328,0.061459322
1dc346c4-6803-4431-9c30-c5c9300354dd-sign.png,1,0.67763877,0.980264127
1e22e89e-fd0c-4cc6-bd8c-19c8f5fd36c9-sign.png,1,0.422224373,0.96842283
1e473908-e876-4a9e-833b-4da195f68db5-nosign.png,0,0,0
1e47ee92-c03f-45a8-9bbf-344d08825e3a-nosign.png,0,0,0
1e497b94-69f5-4918-9c65-5c6fca1c8f01-nosign.png,0,0,0
1e701b8b-51c6-44bd-9e9b-cc9881bb86ce-nosign.png,0,0,0
1e7cf379-1068-4612-bfcf-3990d6fde88d-sign.png,1,0.188640951,0.799810826
1e815e79-1a56-42db-8a7e-3d5839849704-sign.png,1,0.336960764,0.090615832
1eb5db39-dfbe-48d0-8c7d-126b3829d6b9-nosign.png,0,0,0
1eb9c859-cff6-41e2-be4e-35b683e70a06-sign.png,1,0.472063064,0.826635182
1ec29759-eb66-4126-9bc2-0e2e26d7b7e6-sign.png,1,0.629854381,0.033059254
1f1e4f63-e054-4e8a-a8ac-7897224ea332-sign.png,1,0.227811217,0.019202182
1fc9f051-7863-42d5-bd9a-6844e455e858-sign.png,1,0.646600307,0.949020863
2040e74a-149a-40b6-8208-c9fc8512da7e-sign.png,1,0.564461887,0.980853678
206629de-815c-4d89-b712-8ae316fe3b80-nosign.png,0,0,0
20aff383-bf46-4b2a-9653-e31e98319bfa-sign.png,1,0.844672143,0.807377518
2186252d-d7bf-4142-9eea-d927cce886c3-nosign.png,0,0,0
224e028f-b3bf-4012-a610-93d3348cb9e0-sign.png,1,0.8899104,0.828846217
22c2a16f-03a6-4110-bf9c-5571cbbe9b82-nosign.png,0,0,0
22e418a2-3983-41fc-af7f-ff23e11c72b7-sign.png,1,0.803470553,0.963561236
237e1580-3afb-42b4-8588-26eee6ee3c99-nosign.png,0,0,0
238ce9ce-f3db-4f79-a6c6-b63ab57747e7-nosign.png,0,0,0
23bf32b3-b41f-4798-aee1-589262da5fef-nosign.png,0,0,0
2452425f-8d6b-4c24-9ecf-1c705fb48f87-sign.png,1,0.592877447,0.971435547
246f260c-5235-4e4a-8c86-f107dbc4594f-sign.png,1,0.489940674,0.860687375
248c1cd9-7c64-41bd-b01c-a9a63f3b43b6-sign.png,1,0.486819387,0.020589471
24e389b4-d3ee-42e6-8682-a92b7f0a1b0a-sign.png,1,0.949819445,0.818348527
24eecb87-33d8-41e3-8a8a-071cd409804f-nosign.png,0,0,0
251a2146-e093-465c-a7d2-2b84dc80e2a5-nosign.png,0,0,0
25212d68-e1ab-4ce9-a195-882773dd6f93-nosign.png,0,0,0
253838f8-48fd-4647-b939-d73fe8063fa1-sign.png,1,0.879682719,0.972727061
2559b3b0-7bea-4a6b-9491-94e8726ab01b-sign.png,1,0.833887637,0.854851186
25a033b3-b0e6-4ef2-a9f7-e8632f779ff7-nosign.png,0,0,0
